,s1,s2,t1,t2,f1,f2,μ,q,ρ,θ,e11,e12,e21,e22,n,a1,a2,disaster_risk,multistart,status,success,u1,u2
32,0.0,0.0,0.0,0.0,0.9090909090909094,6.363636363636363,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5199999999029303,0.9999999999,4.574663910510449e-109,0,Solve_Succeeded,True,0.5,1.0
33,0.0,0.0,0.0,0.0,0.9090909090909094,6.363636363636363,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5019999998996194,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
34,0.0,0.0,0.0,0.0,0.9090909090909094,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999604,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
35,0.0,0.0,0.0,0.0,0.9090909090909094,7.272727272727273,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9090909089912584,0.9999999999013378,0.0037847240051090553,0,Solve_Succeeded,True,0.5170312580230708,0.9772916559692658
36,0.0,0.0,0.0,0.0,0.9090909090909094,7.272727272727273,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.4775156054684551,0.9999999999000001,1.0818647798392248e-13,0,Maximum_Iterations_Exceeded,False,0.4999999999999953,0.9999999999998422
37,0.0,0.0,0.0,0.0,0.9090909090909094,7.272727272727273,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.519999999896,0.9999999999000001,8.311911774779732e-129,0,Solve_Succeeded,True,0.5,1.0
38,0.0,0.0,0.0,0.0,0.9090909090909094,7.272727272727273,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5019999998996002,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
39,0.0,0.0,0.0,0.0,0.9090909090909094,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999604,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
40,0.0,0.0,0.0,0.0,0.9090909090909094,8.181818181818182,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9090909089912698,0.9999999999013065,0.00243939719735468,0,Solve_Succeeded,True,0.5109772873881493,0.9853636168158187
41,0.0,0.0,0.0,0.0,0.9090909090909094,8.181818181818182,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.4775156026367774,0.9999999999,1.1484369687847205e-15,0,Maximum_Iterations_Exceeded,False,0.49999999999999994,0.9999999999999983
42,0.0,0.0,0.0,0.0,0.9090909090909094,8.181818181818182,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.519999999897008,0.9999999999000001,1.510228481800287e-148,0,Solve_Succeeded,True,0.5,1.0
43,0.0,0.0,0.0,0.0,0.9090909090909094,8.181818181818182,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5019999999022734,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
44,0.0,0.0,0.0,0.0,0.9090909090909094,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999604,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
45,0.0,0.0,0.0,0.0,0.9090909090909094,9.09090909090909,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9090909089912773,0.9999999999012864,0.0015637004645328992,0,Solve_Succeeded,True,0.5070366520904329,0.9906177972127678
46,0.0,0.0,0.0,0.0,0.9090909090909094,9.09090909090909,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.4775156047198653,0.9999999998999999,1.2321335860032828e-16,0,Maximum_Iterations_Exceeded,False,0.49999999999999994,0.9999999999999999
47,0.0,0.0,0.0,0.0,0.9090909090909094,9.09090909090909,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5199999999484165,0.9999999999,2.744001768851878e-168,0,Solve_Succeeded,True,0.5,1.0
48,0.0,0.0,0.0,0.0,0.9090909090909094,9.09090909090909,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5019999999003131,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
49,0.0,0.0,0.0,0.0,0.9090909090909094,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999604,0.9999999999,0.0,0,Solve_Succeeded,True,0.5,1.0
50,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999023169,0.9090909089910726,0.036284556737849555,0,Solve_Succeeded,True,0.7822926595725438,0.663280505320682
51,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000027,0.70909207068967,0.0126497141047838,0,Solve_Succeeded,True,0.9719333600076905,0.5090920688351338
52,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5199999999056258,2.3102050793685368e-10,0,Solve_Succeeded,True,0.9999999996438433,0.5000000000096259
53,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5019999998996001,2.691365329413804e-90,0,Solve_Succeeded,True,1.0,0.5
54,0.0,0.0,0.0,0.0,1.8181818181818183,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5001999999001782,0.0,1,Solve_Succeeded,True,1.0,0.5
55,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.75,0.75
56,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.7999999997429178,0.7999999997429179,0.20000000015708214,0,Solve_Succeeded,True,0.5999999998821883,0.5999999998821884
57,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.07999999988399902,0.07999999988399902,0.920000000016001,0,Solve_Succeeded,True,0.05999999998799926,0.05999999998799926
58,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.007999999897868655,0.007999999897868655,0.9920000000021314,0,Solve_Succeeded,True,0.005999999998401491,0.005999999998401491
59,0.0,0.0,0.0,0.0,1.8181818181818183,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0007999998997263989,0.0007999998997263989,0.9992000000002736,0,Solve_Succeeded,True,0.0005999999997947992,0.0005999999997947992
60,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999379751,0.9999999999762035,0.0,0,Solve_Succeeded,True,0.6941402942986893,0.8058597057013106
61,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.7090920689206149,0.9999999999000058,0.012649714288733634,0,Solve_Succeeded,True,0.5090920688351339,0.9719333597317658
62,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5199999999056257,0.9999999998999999,2.3102061895916028e-10,0,Solve_Succeeded,True,0.5000000000096257,0.9999999996438432
63,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5019999998996,0.9999999999,2.6913653294139577e-90,0,Solve_Succeeded,True,0.5,1.0
64,0.0,0.0,0.0,0.0,1.8181818181818183,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999601,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.5,1.0
65,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999040063,0.9999999999020165,0.0,0,Solve_Succeeded,True,0.6435929506911494,0.8564070493088505
66,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.7001009532361255,0.9999999999,0.0001513027337089412,0,Solve_Succeeded,True,0.5001009533761255,0.9996720925233112
67,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.519999999896,0.9999999999,4.19751509377133e-30,0,Solve_Succeeded,True,0.5,1.0
68,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5019999998996233,0.9999999999000007,1.0553340972085553e-287,0,Solve_Succeeded,True,0.5,1.0
69,0.0,0.0,0.0,0.0,1.8181818181818183,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999608,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
70,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999045635,0.9999999999017565,0.0,0,Solve_Succeeded,True,0.6018249667509958,0.898175033249004
71,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.7000010732098674,0.9999999999,1.608271198117712e-06,0,Solve_Succeeded,True,0.5000010721903887,0.9999965154028143
72,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5199999998960023,0.9999999999,7.626653193031588e-50,0,Solve_Succeeded,True,0.5,1.0
73,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5019999998996233,0.9999999999000007,0.0,0,Solve_Succeeded,True,0.5,1.0
74,0.0,0.0,0.0,0.0,1.8181818181818183,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999608,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
75,0.0,0.0,0.0,0.0,1.8181818181818183,5.454545454545454,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999050353,0.9999999999015795,0.0,0,Solve_Succeeded,True,0.5698260917082763,0.9301739082917236
76,0.0,0.0,0.0,0.0,1.8181818181818183,5.454545454545454,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.7000000127598973,0.9999999999,1.7072597396751424e-08,0,Solve_Succeeded,True,0.5000000113817329,0.9999999630093712
77,0.0,0.0,0.0,0.0,1.8181818181818183,5.454545454545454,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5199999998960426,0.9999999999,1.385720780682156e-69,0,Solve_Succeeded,True,0.5,1.0
78,0.0,0.0,0.0,0.0,1.8181818181818183,5.454545454545454,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5019999998996233,0.9999999999000007,0.0,0,Solve_Succeeded,True,0.5,1.0
79,0.0,0.0,0.0,0.0,1.8181818181818183,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999608,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
80,0.0,0.0,0.0,0.0,1.8181818181818183,6.363636363636363,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999054019,0.9999999999014625,0.0,0,Solve_Succeeded,True,0.5467035023583328,0.9532964976416674
81,0.0,0.0,0.0,0.0,1.8181818181818183,6.363636363636363,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.7000000015026434,0.9999999999,1.8123156357793246e-10,0,Solve_Succeeded,True,0.500000000120821,0.9999999996073317
82,0.0,0.0,0.0,0.0,1.8181818181818183,6.363636363636363,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5199999998960424,0.9999999999,2.5177781569680254e-89,0,Solve_Succeeded,True,0.5,1.0
83,0.0,0.0,0.0,0.0,1.8181818181818183,6.363636363636363,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5019999998996233,0.9999999999000007,0.0,0,Solve_Succeeded,True,0.5,1.0
84,0.0,0.0,0.0,0.0,1.8181818181818183,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999608,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
85,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.999999999905669,0.9999999999013865,0.0,0,Solve_Succeeded,True,0.5306915537016844,0.9693084462983156
86,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.7000000013831437,0.9999999999,1.9238358402911724e-12,0,Solve_Succeeded,True,0.5000000000012825,0.9999999999958316
87,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5199999998960424,0.9999999999,4.574663912151283e-109,0,Solve_Succeeded,True,0.5,1.0
88,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5019999998996233,0.9999999999000007,0.0,0,Solve_Succeeded,True,0.5,1.0
89,0.0,0.0,0.0,0.0,1.8181818181818183,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999608,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
90,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999058548,0.9999999999013375,0.0,0,Solve_Succeeded,True,0.5199278494729016,0.9800721505270984
91,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.7000000013818751,0.9999999998999999,2.05332062834669e-14,0,Solve_Succeeded,True,0.5000000000000135,0.9999999999999556
92,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5199999998960424,0.9999999999,8.311911774761989e-129,0,Solve_Succeeded,True,0.5,1.0
93,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5019999998996233,0.9999999999000007,0.0,0,Solve_Succeeded,True,0.5,1.0
94,0.0,0.0,0.0,0.0,1.8181818181818183,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999608,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
95,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999059801,0.9999999999013062,0.0,0,Solve_Succeeded,True,0.5128357931748843,0.9871642068251156
96,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.7000000013818617,0.9999999999,2.1678855846863196e-16,0,Solve_Succeeded,True,0.5000000000000002,0.9999999999999996
97,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5199999998960424,0.9999999999,1.5102284818762946e-148,0,Solve_Succeeded,True,0.5,1.0
98,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5019999998996233,0.9999999999000007,0.0,0,Solve_Succeeded,True,0.5,1.0
99,0.0,0.0,0.0,0.0,1.8181818181818183,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999608,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
100,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999019894,0.9090909089911119,0.026961833217160877,0,Solve_Succeeded,True,0.8382290006967039,0.6213282494775547
101,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.08634558412908527,0.009815998847711085,0,Maximum_Iterations_Exceeded,False,0.9897201670479124,0.4955558346805211
102,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5199999998961415,4.197515093740506e-30,0,Solve_Succeeded,True,1.0,0.5
103,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.5019999999019339,1.0553340959842065e-287,0,Solve_Succeeded,True,1.0,0.5
104,0.0,0.0,0.0,0.0,2.727272727272727,0.9090909090909094,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.50019999989996,0.0,0,Solve_Succeeded,True,1.0,0.5
105,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000001,0.9999999999000001,0.0,0,Solve_Succeeded,True,0.8058597057035807,0.6941402942964193
106,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999000058,0.7090920689206149,0.012649714288733634,0,Solve_Succeeded,True,0.9719333597317658,0.5090920688351339
107,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5199999999056271,2.3102050793684164e-10,0,Solve_Succeeded,True,0.9999999996438433,0.5000000000096259
108,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5019999998996,2.6913653294139577e-90,0,Solve_Succeeded,True,1.0,0.5
109,0.0,0.0,0.0,0.0,2.727272727272727,1.8181818181818183,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998993047,0.0,0,Solve_Succeeded,True,1.0,0.5
110,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.9999999999,0.0,0,Solve_Succeeded,True,0.75,0.75
111,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.7999999997429178,0.7999999997429179,0.20000000015708214,0,Solve_Succeeded,True,0.5999999998821883,0.5999999998821884
112,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.079999999883999,0.07999999988399903,0.920000000016001,0,Solve_Succeeded,True,0.05999999998799925,0.059999999987999264
113,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.007999999897868652,0.007999999897868652,0.9920000000021314,0,Solve_Succeeded,True,0.005999999998401489,0.005999999998401489
114,0.0,0.0,0.0,0.0,2.727272727272727,2.727272727272727,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0007999998997263988,0.0007999998997263988,0.9992000000002736,0,Solve_Succeeded,True,0.0005999999997947991,0.0005999999997947991
115,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999379751,0.9999999999762035,0.0,0,Solve_Succeeded,True,0.6941402942986892,0.8058597057013107
116,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.7090920689206148,0.9999999999000058,0.01264971428873361,0,Solve_Succeeded,True,0.5090920688351339,0.9719333597317658
117,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5199999999056257,0.9999999998999999,2.310206189591496e-10,0,Solve_Succeeded,True,0.5000000000096257,0.9999999996438432
118,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5019999998996003,0.9999999999,2.6913653294121962e-90,0,Solve_Succeeded,True,0.5,1.0
119,0.0,0.0,0.0,0.0,2.727272727272727,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5001999998999378,0.9999999998999999,1.1102230246251565e-16,0,Solve_Succeeded,True,0.49999999999999994,0.9999999999999999
120,0.0,0.0,0.0,0.0,2.727272727272727,4.545454545454545,10.0,1.0,0.5,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999040063,0.9999999999020165,0.0,0,Solve_Succeeded,True,0.6435929506911495,0.8564070493088505
121,0.0,0.0,0.0,0.0,2.727272727272727,4.545454545454545,10.0,1.0,5.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.7001009532361255,0.9999999999,0.00015130273370894147,0,Solve_Succeeded,True,0.5001009533761255,0.9996720925233112
122,0.0,0.0,0.0,0.0,2.727272727272727,4.545454545454545,10.0,1.0,50.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.519999999896,0.9999999999,4.19751509377139e-30,0,Solve_Succeeded,True,0.5,1.0
123,0.0,0.0,0.0,0.0,2.727272727272727,4.545454545454545,10.0,1.0,500.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.5019999998996233,0.9999999999000007,1.0553340972087952e-287,0,Solve_Succeeded,True,0.5,1.0
