,s1,s2,t1,t2,f1,f2,μ,q,ρ,θ,e11,e12,e21,e22,n,a1,a2,disaster_risk,multistart,status,success,u1,u2
465,0.0,0.0,0.0,0.0,9.09090909090909,3.6363636363636367,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.033947798596063436,0.0,0,Solve_Succeeded,True,1.0,0.5
466,0.0,0.0,0.0,0.0,9.09090909090909,3.6363636363636367,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17782752826822207,0.0,0,Solve_Succeeded,True,1.0,0.5
467,0.0,0.0,0.0,0.0,9.09090909090909,3.6363636363636367,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.315518817081554,0.0,0,Solve_Succeeded,True,1.0,0.5
468,0.0,0.0,0.0,0.0,9.09090909090909,3.6363636363636367,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4207639694827065,0.0,0,Solve_Succeeded,True,1.0,0.5
469,0.0,0.0,0.0,0.0,9.09090909090909,3.6363636363636367,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
470,0.0,0.0,0.0,0.0,9.09090909090909,4.545454545454545,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.03446066123140789,0.0,0,Solve_Succeeded,True,1.0,0.5
471,0.0,0.0,0.0,0.0,9.09090909090909,4.545454545454545,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17798512388007878,0.0,0,Solve_Succeeded,True,1.0,0.5
472,0.0,0.0,0.0,0.0,9.09090909090909,4.545454545454545,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.31557352447125103,0.0,0,Solve_Succeeded,True,1.0,0.5
473,0.0,0.0,0.0,0.0,9.09090909090909,4.545454545454545,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4207800895129909,0.0,1,Solve_Succeeded,True,1.0,0.5
474,0.0,0.0,0.0,0.0,9.09090909090909,4.545454545454545,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
475,0.0,0.0,0.0,0.0,9.09090909090909,5.454545454545454,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.03494795959494604,4.2494160729452004e-255,0,Solve_Succeeded,True,1.0,0.5
476,0.0,0.0,0.0,0.0,9.09090909090909,5.454545454545454,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17812995349104185,0.0,0,Solve_Succeeded,True,1.0,0.5
477,0.0,0.0,0.0,0.0,9.09090909090909,5.454545454545454,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.31562154726369657,0.0,0,Solve_Succeeded,True,1.0,0.5
478,0.0,0.0,0.0,0.0,9.09090909090909,5.454545454545454,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4207935760188884,0.0,0,Solve_Succeeded,True,1.0,0.5
479,0.0,0.0,0.0,0.0,9.09090909090909,5.454545454545454,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
480,0.0,0.0,0.0,0.0,9.09090909090909,6.363636363636363,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.03541451725758584,3.0925968459880445e-159,0,Solve_Succeeded,True,1.0,0.5
481,0.0,0.0,0.0,0.0,9.09090909090909,6.363636363636363,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17826502165287034,0.0,0,Solve_Succeeded,True,1.0,0.5
482,0.0,0.0,0.0,0.0,9.09090909090909,6.363636363636363,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3156647004518062,0.0,0,Solve_Succeeded,True,1.0,0.5
483,0.0,0.0,0.0,0.0,9.09090909090909,6.363636363636363,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4208052351577937,0.0,1,Solve_Succeeded,True,1.0,0.5
484,0.0,0.0,0.0,0.0,9.09090909090909,6.363636363636363,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
485,0.0,0.0,0.0,0.0,9.09090909090909,7.272727272727273,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.035863682662971845,8.01028930007171e-74,0,Solve_Succeeded,True,1.0,0.5
486,0.0,0.0,0.0,0.0,9.09090909090909,7.272727272727273,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17839229188673636,1.0456793255544368e-257,0,Solve_Succeeded,True,1.0,0.5
487,0.0,0.0,0.0,0.0,9.09090909090909,7.272727272727273,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.3157041127526193,0.0,0,Solve_Succeeded,True,1.0,0.5
488,0.0,0.0,0.0,0.0,9.09090909090909,7.272727272727273,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.4208155443270322,0.0,1,Solve_Succeeded,True,1.0,0.5
489,0.0,0.0,0.0,0.0,9.09090909090909,7.272727272727273,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.5001999998999616,0.0,0,Solve_Succeeded,True,1.0,0.5
490,0.0,0.0,0.0,0.0,9.09090909090909,8.181818181818182,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9079505080664803,0.033404494736086345,0.019884596361047984,0,Solve_Succeeded,True,0.9797110170260759,0.49046208843235195
491,0.0,0.0,0.0,0.0,9.09090909090909,8.181818181818182,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.17851313418834008,8.362597488558074e-23,0,Solve_Succeeded,True,1.0,0.5
492,0.0,0.0,0.0,0.0,9.09090909090909,8.181818181818182,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.315740540861807,1.1318221939524726e-128,0,Solve_Succeeded,True,1.0,0.5
493,0.0,0.0,0.0,0.0,9.09090909090909,8.181818181818182,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.42082481123607,0.0,1,Solve_Succeeded,True,1.0,0.5
494,0.0,0.0,0.0,0.0,9.09090909090909,8.181818181818182,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.9999999999,0.50019999989996,0.0,0,Solve_Succeeded,True,1.0,0.5
495,0.0,0.0,0.0,0.0,9.09090909090909,9.09090909090909,10.0,0.2,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.004675166781782076,0.004675166781778869,0.6580525073768584,0,Solve_Succeeded,True,0.2564606194673146,0.2564606194673978
496,0.0,0.0,0.0,0.0,9.09090909090909,9.09090909090909,10.0,0.4,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.003007240415163871,0.0030072404151623034,0.9019907049376283,0,Solve_Succeeded,True,0.0735069712967813,0.07350697129677619
497,0.0,0.0,0.0,0.0,9.09090909090909,9.09090909090909,10.0,0.6,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0019341757160018442,0.0019341757162099347,0.9764550610180274,0,Solve_Succeeded,True,0.017658704237047594,0.017658704235911434
498,0.0,0.0,0.0,0.0,9.09090909090909,9.09090909090909,10.0,0.8,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.001243940274504264,0.0012439402745032667,0.9952593308057643,0,Solve_Succeeded,True,0.0035555018956771166,0.0035555018956763564
499,0.0,0.0,0.0,0.0,9.09090909090909,9.09090909090909,10.0,1.0,5000.0,-500.0,0.0,0.5,0.5,0.0,2.0,0.0007999998997550982,0.0007999998997550976,0.9992000000002449,0,Solve_Succeeded,True,0.0005999999998163235,0.0005999999998163234
